ROA,ROE,capital_adequacy_ratio,npl_ratio,loan_to_deposit_ratio,net_interest_margin,cost_to_income_ratio,at_risk,bank_name,state,size_bucket,cert_id,ID,cluster,risk_cluster_label,failure_probability,predicted_at_risk,risk_score_100,flag_low_capital,flag_high_npl,flag_negative_roa,flag_high_ldr,total_flags
2.019201133579867,20.83,15.166369578134283,30.0,105.13557403671079,3.985108355545254,44.048027444253854,0,The Chesapeake Bank & Trust Co.,MARYLAND,Community ($100M-$1B),26847,26847_20250930,2,High Risk,0.05119007950562219,0,5.1,0,1,0,1,2
1.6003570810802676,14.19,0.0,30.0,90.02650299902358,3.8816576628838693,38.71543264942016,0,State Bank of Cherry,ILLINOIS,Community ($100M-$1B),11686,11686_20250930,2,High Risk,0.7046823668030134,1,70.5,1,1,0,1,3
0.473021118735768,4.15,0.0,30.0,46.383702309609895,3.0331382319023477,47.25299570427312,0,Bank of Moundville,ALABAMA,Community ($100M-$1B),9057,9057_20250930,0,Elevated Risk,0.6961847725155533,1,69.6,1,1,0,0,2
0.920414051651312,3.99,0.0,30.0,98.51957064688948,2.9638519165030184,58.81001608086377,1,First Federal Savings Bank of Angola,INDIANA,Community ($100M-$1B),28769,28769_20250930,2,High Risk,0.7216430264173123,1,72.2,1,1,0,1,3
1.774183663375405,14.94,0.0,30.0,86.78703607623396,4.323628268366144,41.99293966623877,0,The First National Bank of Moose Lake,MINNESOTA,Community ($100M-$1B),5214,5214_20250930,2,High Risk,0.6777712347721941,1,67.8,1,1,0,0,2
1.0234053040706814,10.29,11.36612666677905,30.0,93.68871471516735,4.271413490590077,51.85824055198369,0,National Bank of St. Anne,ILLINOIS,Community ($100M-$1B),16752,16752_20250930,2,High Risk,0.021182519384782314,0,2.1,0,1,0,1,2
2.292203462929845,19.74,18.135341825947005,30.0,74.78160690901254,4.867808174243915,54.49815144461181,0,First National Bank of Dublin,TEXAS,Community ($100M-$1B),26228,26228_20250930,2,High Risk,0.03409803042194766,0,3.4,0,1,0,0,1
0.8719096068418725,7.83,0.0,30.0,74.99070731767758,3.758713214921107,45.444685466377436,1,Citizens Community Bank,MISSOURI,Community ($100M-$1B),12694,12694_20250930,2,High Risk,0.7139522485645134,1,71.4,1,1,0,0,2
0.7200339198012418,10.16,16.45515381416275,30.0,69.2634442000638,3.2206988639265672,48.623668876833435,0,The Litchfield National Bank,ILLINOIS,Community ($100M-$1B),3808,3808_20250930,0,Elevated Risk,0.028502308020382047,0,2.9,0,1,0,0,1
1.2038249893214323,11.17,16.759982999796737,30.0,86.97611574548078,4.001490421847831,43.6433298502264,0,The First National Bank of Litchfield,ILLINOIS,Community ($100M-$1B),3807,3807_20250930,2,High Risk,0.019380183920674022,0,1.9,0,1,0,0,1
1.3578786954516373,10.64,0.0,30.0,69.6773433820066,3.843791585628007,49.53407637493148,1,Johnson City Bank,TEXAS,Community ($100M-$1B),16176,16176_20250930,2,High Risk,0.696501020340114,1,69.7,1,1,0,0,2
0.5525701130104171,5.82,0.0,30.0,87.38584941107281,3.7093681853440073,65.95592187779967,1,"RG Bank, A Savings and Loan Association",COLORADO,Community ($100M-$1B),28315,28315_20250930,2,High Risk,0.6822696285571578,1,68.2,1,1,0,0,2
2.0589286523591865,11.53,35.026498027463134,30.0,41.66243575697655,2.9944116050867593,37.604790419161674,0,Bank19,TEXAS,Community ($100M-$1B),3335,3335_20250930,0,Elevated Risk,0.02527303803649727,0,2.5,0,1,0,0,1
1.867309092445377,18.39,0.0,30.0,86.99773196574253,4.348465139522749,51.504536063954006,0,"SNB Bank, National Association",OKLAHOMA,Community ($100M-$1B),4196,4196_20250930,2,High Risk,0.6460776754551147,1,64.6,1,1,0,0,2
1.662566288315227,19.06,16.967321256406354,30.0,74.60179204360237,4.04379798694313,44.0843074743181,0,Farmers and Merchants State Bank of Springfield,MINNESOTA,Community ($100M-$1B),13382,13382_20250930,2,High Risk,0.032994476055910826,0,3.3,0,1,0,0,1
1.1669936046661298,10.37,0.0,30.0,75.51221235365362,4.097707761748827,65.1843279880972,0,Evergreen National Bank,COLORADO,Community ($100M-$1B),23404,23404_20250930,2,High Risk,0.5312777070646564,1,53.1,1,1,0,0,2
0.609851958454656,6.9,0.0,30.0,60.976557440746014,2.8714309949327688,34.66886636813575,0,First State Bank,IOWA,Community ($100M-$1B),5791,5791_20250930,0,Elevated Risk,0.6249155636271115,1,62.5,1,1,0,0,2
2.5007232480432093,23.99,0.0,30.0,86.83025758838033,5.518859917785371,40.608383825893405,1,Security First National Bank of Hugo,OKLAHOMA,Community ($100M-$1B),432,432_20250930,2,High Risk,0.7797478129989475,1,78.0,1,1,0,0,2
2.040205958804097,20.32,0.0,30.0,91.40338534122418,5.1226391411568395,32.94902069731907,0,All Capital Bank,OKLAHOMA,Community ($100M-$1B),16795,16795_20250930,2,High Risk,0.6964077327001832,1,69.6,1,1,0,1,3
0.7101478032066225,7.38,13.169024110410438,30.0,95.92378914880932,4.316063171268596,44.792353328938695,0,First Farmers & Merchants National Bank,MINNESOTA,Community ($100M-$1B),33131,33131_20250930,2,High Risk,0.01721820871663414,0,1.7,0,1,0,1,2
2.2245359406825553,13.77,0.0,30.0,74.97621482238918,3.946347411595167,38.803248798276144,1,The Settlers Bank,OHIO,Community ($100M-$1B),35060,35060_20250930,2,High Risk,0.784950942063225,1,78.5,1,1,0,0,2
0.9443411039137348,5.41,34.504422491205595,30.0,64.74281378164014,3.8004398794404497,41.33918351774132,0,Bank of Gleason,TENNESSEE,Community ($100M-$1B),2379,2379_20250930,0,Elevated Risk,0.027466464497219328,0,2.7,0,1,0,0,1
0.528369797788024,6.04,0.0,30.0,91.68877325442982,3.19969188152252,45.67489437402713,1,Stoughton Co-operative Bank,MASSACHUSETTS,Community ($100M-$1B),26513,26513_20250930,2,High Risk,0.6982033053191132,1,69.8,1,1,0,1,3
2.2127237576809793,13.84,0.0,30.0,71.74145629780273,3.9677591734948345,31.475822397986697,1,Community Bank of El Dorado Springs,MISSOURI,Community ($100M-$1B),23551,23551_20250930,2,High Risk,0.8108874337329461,1,81.1,1,1,0,0,2
1.9349597166954853,23.33,31.19356214422132,30.0,39.5816136805156,3.2415211757104982,56.12595419847328,0,POINTWEST BANK,TEXAS,Community ($100M-$1B),13600,13600_20250930,0,Elevated Risk,0.021353123779778157,0,2.1,0,1,0,0,1
1.409319481249053,17.67,20.293059208933787,30.0,59.0602932302624,3.3191135157631884,49.311348205625606,0,Chillicothe State Bank,MISSOURI,Community ($100M-$1B),15546,15546_20250930,0,Elevated Risk,0.016696314602146035,0,1.7,0,1,0,0,1
0.7495449219039708,3.59,0.0,30.0,91.54720522470242,3.574056866753392,49.54491491887614,1,Miami Savings Bank,OHIO,Community ($100M-$1B),32293,32293_20250930,2,High Risk,0.7264516206763996,1,72.6,1,1,0,1,3
1.0410638081145,45.94,25.843999034049748,30.0,37.21283509341998,3.628068974242571,50.12034808368821,0,Du Quoin State Bank,ILLINOIS,Community ($100M-$1B),10804,10804_20250930,0,Elevated Risk,0.02147792100403986,0,2.1,0,1,0,0,1
0.14843119862386472,1.11,0.0,30.0,87.13595094918051,3.7125373601556264,65.03150315031503,0,Community Bankers' Bank,VIRGINIA,Community ($100M-$1B),26871,26871_20250930,2,High Risk,0.6212155200045695,1,62.1,1,1,0,0,2
0.8140380398565967,8.02,0.0,30.0,91.15087930659438,4.267314992281246,60.4266501777709,1,The State Bank of Toledo,IOWA,Community ($100M-$1B),4514,4514_20250930,2,High Risk,0.7094149803811706,1,70.9,1,1,0,1,3
4.338327754343687,4.4,,,,0.9054137912987567,72.55686198920586,0,,ILLINOIS,Community ($100M-$1B),35063,35063_20250930,0,Elevated Risk,0.01184951151771927,0,1.2,0,0,0,0,0
1.1031759679562583,8.07,0.0,30.0,54.80422698674485,3.6870322045177546,48.6827661909989,0,"Clay County Bank, Inc.",WEST VIRGINIA,Community ($100M-$1B),2444,2444_20250930,0,Elevated Risk,0.7260930729087326,1,72.6,1,1,0,0,2
0.9280176206443591,11.37,0.0,30.0,76.40369967355821,3.6701166912740106,49.50095969289827,1,"Abbeville First Bank, SSB",SOUTH CAROLINA,Community ($100M-$1B),30619,30619_20250930,2,High Risk,0.6683682152306987,1,66.8,1,1,0,0,2
1.272967332475147,10.02,0.0,30.0,116.98073065467145,4.1792857357042195,40.273431065722285,1,Hershey Bank,NEBRASKA,Community ($100M-$1B),19809,19809_20250930,2,High Risk,0.7280079009395648,1,72.8,1,1,0,1,3
0.43419829184488085,4.31,0.0,30.0,82.26727316972726,3.494117735271844,50.82508250825083,0,Farmers Savings Bank,IOWA,Community ($100M-$1B),10500,10500_20250930,2,High Risk,0.6735958281701536,1,67.4,1,1,0,0,2
0.7734452255385891,11.18,16.77542662116041,30.0,68.04499446706124,3.6671102990382956,39.621152328334645,0,Elk State Bank,KANSAS,Community ($100M-$1B),15259,15259_20250930,0,Elevated Risk,0.02880838275840844,0,2.9,0,1,0,0,1
0.4685137105065291,5.21,22.40936423609084,30.0,71.2795277302011,3.2578095596537446,50.56892778993436,0,"Pickens Savings and Loan Association, FA",SOUTH CAROLINA,Community ($100M-$1B),31089,31089_20250930,0,Elevated Risk,0.028777545626643208,0,2.9,0,1,0,0,1
0.7521504994222392,5.6,32.98438813696236,30.0,82.34727164887308,2.710035269647002,40.66042385411533,0,"Worthington Federal Savings Bank, FSB",MINNESOTA,Community ($100M-$1B),29426,29426_20250930,0,Elevated Risk,0.02389650097152705,0,2.4,0,1,0,0,1
1.3530820187843131,13.17,16.23815689417761,30.0,81.42796279201875,4.092306764741348,39.93121238177128,0,Community Bank,IOWA,Community ($100M-$1B),14649,14649_20250930,2,High Risk,0.03312838985904211,0,3.3,0,1,0,0,1
0.6740063049914848,30.18,0.0,30.0,33.46694646829046,2.801650959412657,49.78468899521531,0,The First National Bank of Aspermont,TEXAS,Community ($100M-$1B),3079,3079_20250930,0,Elevated Risk,0.4689902788412418,0,46.9,1,1,0,0,2
-0.0758111256888964,-0.55,0.0,30.0,78.63387812446304,3.031492496754129,61.53289949385395,0,Fidelity Federal Savings and Loan Association of Delaware,OHIO,Community ($100M-$1B),29521,29521_20250930,2,High Risk,0.5903968174093076,1,59.0,1,1,1,0,3
2.9333778356542584,17.16,29.08016647673785,30.0,74.83676865958265,4.009884902851356,29.17651336120705,0,The Buckholts State Bank,TEXAS,Community ($100M-$1B),11916,11916_20250930,0,Elevated Risk,0.04602113306108041,0,4.6,0,1,0,0,1
-0.4526784230087663,-2.87,0.0,30.0,98.96902411514118,2.810801822977681,45.56637621732445,0,Grand Missouri Bank,MISSOURI,Community ($100M-$1B),11003,11003_20250930,2,High Risk,0.6582271696700878,1,65.8,1,1,1,1,4
1.4981822157985036,16.74,0.0,30.0,48.22895496387888,2.869961274090017,46.01285408236134,1,Rushville State Bank,ILLINOIS,Community ($100M-$1B),9265,9265_20250930,0,Elevated Risk,0.6388675602594188,1,63.9,1,1,0,0,2
1.0119526538886117,22.04,0.0,30.0,51.79651828786241,3.512250712250712,53.47490347490348,0,First State Bank of Brownsboro,TEXAS,Community ($100M-$1B),11181,11181_20250930,0,Elevated Risk,0.5892638633590511,1,58.9,1,1,0,0,2
0.7737069318559384,5.75,0.0,30.0,70.82210959098319,3.5808736358938504,55.52375500858615,1,Spencer County Bank,INDIANA,Community ($100M-$1B),5786,5786_20250930,2,High Risk,0.7110589817749271,1,71.1,1,1,0,0,2
1.9554511854499486,18.26,0.0,30.0,80.07328969213168,4.082222188435984,23.577235772357724,0,St. Clair State Bank (Incorporated),MINNESOTA,Community ($100M-$1B),1903,1903_20250930,2,High Risk,0.6503889222274956,1,65.0,1,1,0,0,2
2.3097075631300332,18.85,0.0,,0.0,2.3687312269495457,60.50650239561944,0,ClearPoint Federal Bank & Trust,INDIANA,Community ($100M-$1B),34748,34748_20250930,0,Elevated Risk,0.241277605837265,0,24.1,1,0,0,0,1
1.1528793694939743,31.3,19.375338937093275,30.0,48.652107568871315,3.260819784749256,52.68334402394698,0,Preferred Bank,MISSOURI,Community ($100M-$1B),10628,10628_20250930,0,Elevated Risk,0.012971519866812437,0,1.3,0,1,0,0,1
1.434491597423032,13.41,20.976549168738725,30.0,64.86853442648633,4.234259004674182,40.28164116828929,0,The Citizens National Bank of Quitman,GEORGIA,Community ($100M-$1B),14731,14731_20250930,0,Elevated Risk,0.04430536582934631,0,4.4,0,1,0,0,1
0.8271041177346847,10.18,0.0,30.0,84.08162891619212,4.112281023711758,28.469945355191257,0,Bank of Buffalo,KENTUCKY,Community ($100M-$1B),2733,2733_20250930,2,High Risk,0.6343788911891612,1,63.4,1,1,0,0,2
-1.0664474770274737,-4.5,0.0,30.0,99.57904346503018,4.892994469721342,77.25552968568103,0,"Agility Bank, National Association",TEXAS,Community ($100M-$1B),59239,59239_20250930,2,High Risk,0.6310447326934554,1,63.1,1,1,1,1,4
0.9356154433454141,17.91,0.0,30.0,30.30675555262203,2.923613506573148,40.57628719886632,0,First State Bank,OKLAHOMA,Community ($100M-$1B),12283,12283_20250930,0,Elevated Risk,0.60562770848032,1,60.6,1,1,0,0,2
1.8895116684527904,8.23,0.0,30.0,36.993030269408834,3.3412064232143677,20.281124497991968,0,Corydon State Bank,IOWA,Community ($100M-$1B),13616,13616_20250930,0,Elevated Risk,0.6444763518200535,1,64.4,1,1,0,0,2
1.0322799667223792,7.51,0.0,30.0,70.78124014097837,3.939098604087208,52.63355201499531,0,The Farmers and Merchants Bank,OHIO,Community ($100M-$1B),10280,10280_20250930,2,High Risk,0.6817893860992622,1,68.2,1,1,0,0,2
0.7783565606687093,6.1,0.0,30.0,71.62123702064761,3.9133376387735646,43.72146118721461,0,The Citizens State Bank,KANSAS,Community ($100M-$1B),15261,15261_20250930,2,High Risk,0.6801715886062196,1,68.0,1,1,0,0,2
0.6685500458392322,2.74,31.445865571872204,30.0,110.43917467436523,4.186740960795481,46.80344385418575,0,"Central Savings, f.s.b.",ILLINOIS,Community ($100M-$1B),27910,27910_20250930,2,High Risk,0.04437979776819673,0,4.4,0,1,0,1,2
,70.34,,,,3.249130938586327,47.78248459428715,0,,DELAWARE,Community ($100M-$1B),57337,57337_20250930,2,High Risk,0.023545453353352917,0,2.4,0,0,0,0,0
2.0228188073350672,25.33,20.450974512743628,30.0,75.64959489489749,4.475363483258912,48.835715432792675,0,The Peoples Bank,KENTUCKY,Community ($100M-$1B),1566,1566_20250930,2,High Risk,0.04177582649569282,0,4.2,0,1,0,0,1
0.7869950805335572,7.46,0.0,30.0,88.31414272215028,4.808071436854923,45.41916167664671,0,The Peoples Bank,KENTUCKY,Community ($100M-$1B),16603,16603_20250930,2,High Risk,0.6454747369858602,1,64.5,1,1,0,0,2
1.6273599114578496,12.67,23.19456041989741,30.0,80.31066026628024,4.25658591653844,35.71303892476872,0,Bank of Dixon County,NEBRASKA,Community ($100M-$1B),14912,14912_20250930,2,High Risk,0.04865613572803051,0,4.9,0,1,0,0,1
0.919129327680698,9.89,0.0,30.0,72.31465667639984,3.771993624363597,44.84848484848485,0,Kennett Trust Bank,MISSOURI,Community ($100M-$1B),18879,18879_20250930,2,High Risk,0.6963554856689853,1,69.6,1,1,0,0,2
0.9723714586493527,13.41,14.610554475310552,30.0,46.119875427579515,3.7224976758599313,36.0751818916734,0,Bank of Halls,TENNESSEE,Community ($100M-$1B),10315,10315_20250930,0,Elevated Risk,0.032111425895232235,0,3.2,0,1,0,0,1
0.5842019390608334,8.29,11.413435825478652,30.0,62.66677311759279,4.0120034428479485,43.52165389413652,0,Alton Bank,MISSOURI,Community ($100M-$1B),8276,8276_20250930,0,Elevated Risk,0.028348493464533803,0,2.8,0,1,0,0,1
-0.27724849017157055,-2.95,25.758496726350703,30.0,85.48875592279525,3.8607432919876192,53.3857663533474,0,"Dalhart Federal Savings & Loan Association, SSB",TEXAS,Community ($100M-$1B),29208,29208_20250930,0,Elevated Risk,0.5752001395168613,1,57.5,0,1,1,0,2
0.9019204621555986,10.66,13.02907933252142,30.0,76.43566585070764,3.6216724863322107,45.752175714877744,0,Peoples Bank Co.,MISSOURI,Community ($100M-$1B),12226,12226_20250930,2,High Risk,0.018711099795604716,0,1.9,0,1,0,0,1
1.3290532595067321,17.11,13.748861139396537,30.0,76.6428430472497,4.011728745537554,36.234781028529895,0,Farmers State Bank & Trust Co.,ILLINOIS,Community ($100M-$1B),10458,10458_20250930,2,High Risk,0.028947254815987204,0,2.9,0,1,0,0,1
1.6834466745979966,16.32,22.91487532244196,30.0,71.71198362059076,4.413686863971618,52.9239314920537,0,,GEORGIA,Community ($100M-$1B),27153,27153_20250930,0,Elevated Risk,0.03472790155713154,0,3.5,0,1,0,0,1
0.1324921500511112,1.07,13.093928796510262,30.0,68.8277820571121,2.385404007354087,62.893266686268746,0,Federated Bank,ILLINOIS,Community ($100M-$1B),10464,10464_20250930,0,Elevated Risk,0.09047255417794015,0,9.0,0,1,0,0,1
0.7263518109147722,6.21,14.565659398443525,30.0,76.55875299760191,3.6412361817657737,66.43720930232558,0,Western National Bank,MINNESOTA,Community ($100M-$1B),5131,5131_20250930,0,Elevated Risk,0.03291563723308531,0,3.3,0,1,0,0,1
0.46117106195113255,3.17,18.849064241895803,30.0,79.1429452842359,3.662641215426568,67.15364412344059,0,California Business Bank,CALIFORNIA,Community ($100M-$1B),58037,58037_20250930,0,Elevated Risk,0.06110701915145209,0,6.1,0,1,0,0,1
0.6024609382041488,4.74,0.0,30.0,53.5526404695026,6.84871688903098,65.24945770065077,0,The Southern Bank Company,ALABAMA,Community ($100M-$1B),29731,29731_20250930,2,High Risk,0.5016003319378699,1,50.2,1,1,0,0,2
1.3412136846510365,8.67,0.0,30.0,77.11237239525882,3.673227209206099,41.3682092555332,0,West Plains Bank,NEBRASKA,Community ($100M-$1B),5369,5369_20250930,2,High Risk,0.6628284250571916,1,66.3,1,1,0,0,2
1.4467118775431118,13.41,0.0,30.0,79.99787371647781,4.207841388321636,43.6276193747853,0,"Concordia Bank of Concordia, Missouri",MISSOURI,Community ($100M-$1B),13788,13788_20250930,2,High Risk,0.7009257849932353,1,70.1,1,1,0,0,2
1.0789059046038192,12.34,27.187546724702205,30.0,32.57325575300099,3.16249833449592,35.75191570881226,0,The Citizens Bank,ALABAMA,Community ($100M-$1B),22358,22358_20250930,0,Elevated Risk,0.02822095763414713,0,2.8,0,1,0,0,1
1.8348666721340656,23.23,15.419104089564515,30.0,75.08902890015067,4.011445594230166,50.74782608695653,0,County Bank,MISSOURI,Community ($100M-$1B),12220,12220_20250930,2,High Risk,0.033036857325188795,0,3.3,0,1,0,0,1
1.2408932854207764,9.68,22.14133392161188,30.0,75.44387053282684,3.5327237653110832,32.750999789518,0,Bonduel State Bank,WISCONSIN,Community ($100M-$1B),11235,11235_20250930,0,Elevated Risk,0.022909883858238476,0,2.3,0,1,0,0,1
1.2240616238209727,11.07,0.0,30.0,54.4595085002838,3.538982944471467,45.89958158995816,0,F&M Bank,NEBRASKA,Community ($100M-$1B),5401,5401_20250930,0,Elevated Risk,0.6929970884485467,1,69.3,1,1,0,0,2
1.3758857986236799,13.35,0.0,30.0,64.89129757677694,3.931701800131947,46.025710664493936,1,"Merchants & Farmers Bank of Greene County, Alabama",ALABAMA,Community ($100M-$1B),855,855_20250930,2,High Risk,0.736478586703884,1,73.6,1,1,0,0,2
0.6149707207162963,5.26,16.402673878176987,30.0,72.41348298438737,4.090419806243272,64.3270024772915,0,MINNESOTA LAKES BANK,MINNESOTA,Community ($100M-$1B),23986,23986_20250930,0,Elevated Risk,0.023533205854158728,0,2.4,0,1,0,0,1
1.0324326911195623,6.62,0.0,30.0,36.00697141341618,3.126942047340723,38.23183635081119,0,,OKLAHOMA,Community ($100M-$1B),25161,25161_20250930,0,Elevated Risk,0.6874895726192917,1,68.7,1,1,0,0,2
1.0550682176557213,7.54,0.0,30.0,56.015485971754195,3.9003711262223137,47.639562017591096,0,"First State Bank of the South, Inc.",ALABAMA,Community ($100M-$1B),21050,21050_20250930,0,Elevated Risk,0.7154246452278359,1,71.5,1,1,0,0,2
0.9515294405923724,13.83,12.818455825893624,30.0,74.11944869831547,3.6677556302574055,53.65616491637495,0,Union State Bank,IOWA,Community ($100M-$1B),14982,14982_20250930,0,Elevated Risk,0.015489390686157756,0,1.5,0,1,0,0,1
1.011770425132057,10.16,0.0,30.0,89.26233756262357,4.4113117848202235,48.31442197007071,1,Citizens Bank of Rogersville,MISSOURI,Community ($100M-$1B),8572,8572_20250930,2,High Risk,0.659241051254748,1,65.9,1,1,0,0,2
1.6027297343001563,13.62,0.0,30.0,63.28313419371467,3.6308515522345526,42.166826462128476,0,COMMUNITY FIRST BANK,MINNESOTA,Community ($100M-$1B),5197,5197_20250930,2,High Risk,0.7265194510406792,1,72.7,1,1,0,0,2
2.0456967507323336,21.67,26.632308989194577,30.0,38.102166609348956,3.522715578319071,57.12605371495785,0,Commercial State Bank,TEXAS,Community ($100M-$1B),10330,10330_20250930,0,Elevated Risk,0.028825252166428044,0,2.9,0,1,0,0,1
6.205905454545454,6.81,,,0.0,0.019005083859932534,90.84692202293516,0,,MICHIGAN,Community ($100M-$1B),1596,1596_20250930,0,Elevated Risk,0.017492830630569486,0,1.7,0,0,0,0,0
0.9542500588845408,14.77,13.320164032806561,30.0,68.86856050585816,3.581789071540668,49.7071129707113,0,The First National Bank of Bagley,MINNESOTA,Community ($100M-$1B),5087,5087_20250930,0,Elevated Risk,0.010126882743359471,0,1.0,0,1,0,0,1
0.7214324589437711,5.15,24.581246981673996,30.0,84.6251479177005,3.850912955883053,38.41112214498511,0,"Home Savings and Loan Association of Carroll County, F.A.",MISSOURI,Community ($100M-$1B),27898,27898_20250930,2,High Risk,0.023570866806797028,0,2.4,0,1,0,0,1
1.7642155981504426,10.43,22.771220626213903,30.0,105.62613430127041,4.559591247361991,40.31405472636816,0,1st Equity Bank,ILLINOIS,Community ($100M-$1B),34393,34393_20250930,2,High Risk,0.056081573534831716,0,5.6,0,1,0,1,2
0.4353605931527196,6.03,0.0,30.0,76.23351819509556,3.9150456530369193,46.184586108468125,1,KeySavings Bank,WISCONSIN,Community ($100M-$1B),29691,29691_20250930,2,High Risk,0.7103971737009053,1,71.0,1,1,0,0,2
0.7123328223113593,9.3,13.509893667819666,30.0,83.46876004223476,4.481576624223578,56.08849856443169,0,Conway Bank,KANSAS,Community ($100M-$1B),4649,4649_20250930,2,High Risk,0.02236031603902241,0,2.2,0,1,0,0,1
0.5008256556922924,3.91,16.837922863212942,30.0,89.87261961328996,4.397652249396736,52.29228877568944,0,Bank of Oak Ridge,LOUISIANA,Community ($100M-$1B),21529,21529_20250930,2,High Risk,0.030862617373224738,0,3.1,0,1,0,0,1
0.4427332097645621,5.43,16.39344262295082,30.0,82.65213036167853,3.8078345837028515,51.339364910413344,0,"Maple City Savings Bank, FSB",NEW YORK,Community ($100M-$1B),28585,28585_20250930,2,High Risk,0.024449309210259545,0,2.4,0,1,0,0,1
-4.540654218672778,-64.14,8.099679242627396,30.0,43.67972742759795,3.582535837350794,34.33150569380008,1,Community Bank,OKLAHOMA,Community ($100M-$1B),25750,25750_20250930,0,Elevated Risk,0.7606396823579363,1,76.1,1,1,1,0,3
2.49237587168208,11.65,0.0,30.0,95.72033140609167,4.647684555706631,30.740859525336756,0,Solon State Bank,IOWA,Community ($100M-$1B),232,232_20250930,2,High Risk,0.7407897341351091,1,74.1,1,1,0,1,3
0.13785581995312116,0.97,0.0,30.0,96.47084492445317,4.208901013624327,39.356295878035006,0,Legends West Bank,NEBRASKA,Community ($100M-$1B),5425,5425_20250930,2,High Risk,0.6097573649281545,1,61.0,1,1,0,1,3
0.6802578478503932,3.9,39.74129934380046,30.0,45.807473146130015,2.729018321465717,53.87700534759359,0,Bank of Kampsville,ILLINOIS,Community ($100M-$1B),11750,11750_20250930,0,Elevated Risk,0.03558041155128023,0,3.6,0,1,0,0,1
0.4838849157148839,5.24,21.55232155232155,30.0,48.845773184845704,3.101613704469336,72.73167190902493,0,Kalamazoo County State Bank,MICHIGAN,Community ($100M-$1B),5892,5892_20250930,0,Elevated Risk,0.015569512243045805,0,1.6,0,1,0,0,1
1.4676125588605795,19.27,15.665363023682048,30.0,67.62468817054237,3.4423063051510367,42.45970412894678,0,Grand Marais State Bank,MINNESOTA,Community ($100M-$1B),8842,8842_20250930,0,Elevated Risk,0.02308790980449281,0,2.3,0,1,0,0,1
1.5902797951147543,6.01,0.0,30.0,42.056496429082344,2.89393197453661,21.041155628236577,0,Pocahontas State Bank,IOWA,Community ($100M-$1B),234,234_20250930,0,Elevated Risk,0.6480939587636573,1,64.8,1,1,0,0,2
1.5967505208010848,17.55,12.860595514307812,30.0,131.49490795849414,4.457846806186859,26.973569053036933,0,State Bank of New Richland,MINNESOTA,Community ($100M-$1B),9735,9735_20250930,2,High Risk,0.040061725865649135,0,4.0,0,1,0,1,2
4.121249381737063,21.68,0.0,30.0,67.55363413099515,4.547171479317522,25.394075870431323,1,American Interstate Bank,NEBRASKA,Community ($100M-$1B),1439,1439_20250930,2,High Risk,0.6280641569510905,1,62.8,1,1,0,0,2
1.026727644155997,16.66,0.0,30.0,65.44685955289862,3.2897962464333084,50.83314311800958,0,Lincoln State Bank,NORTH DAKOTA,Community ($100M-$1B),8390,8390_20250930,2,High Risk,0.6085142799688851,1,60.9,1,1,0,0,2
1.2652331381814523,20.97,13.69662804050527,30.0,78.81375811229941,4.310219976505801,38.68169991326973,0,The First National Bank of Cokato,MINNESOTA,Community ($100M-$1B),5115,5115_20250930,2,High Risk,0.025484508637449662,0,2.5,0,1,0,0,1
1.4732684270497893,9.0,0.0,30.0,75.64050468315081,4.046541276334794,40.11147414952912,0,Citizens State Bank,IOWA,Community ($100M-$1B),11759,11759_20250930,2,High Risk,0.7108466915380318,1,71.1,1,1,0,0,2
1.2418358770988338,9.63,0.0,30.0,26.956489108204966,3.144012119150039,46.12658227848102,1,Banner Banks,WISCONSIN,Community ($100M-$1B),10374,10374_20250930,0,Elevated Risk,0.6896680310389354,1,69.0,1,1,0,0,2
0.9082121940185977,6.06,0.0,30.0,58.696562032884906,3.3435217239729855,24.36045171698548,0,First State Bank,IOWA,Community ($100M-$1B),8522,8522_20250930,2,High Risk,0.6362997683865327,1,63.6,1,1,0,0,2
2.025992770232704,16.85,0.0,30.0,71.62594285499313,4.571209925590634,46.24551093698988,1,Connect Bank,ARKANSAS,Community ($100M-$1B),5634,5634_20250930,2,High Risk,0.7135631845926647,1,71.4,1,1,0,0,2
1.1293537255434185,11.2,0.0,30.0,89.36607579067687,5.603069103704428,33.4427165073477,1,COREBANK,OKLAHOMA,Community ($100M-$1B),18063,18063_20250930,2,High Risk,0.7096291687888605,1,71.0,1,1,0,0,2
1.1507144882685834,27.5,0.0,30.0,45.987401485833736,3.082200171505574,45.139048494598946,0,The Farmers and Merchants National Bank of Fairview,OKLAHOMA,Community ($100M-$1B),4097,4097_20250930,0,Elevated Risk,0.5822818316578496,1,58.2,1,1,0,0,2
-0.02309930916901439,-0.23,13.7012099921936,30.0,85.98491887292536,4.727587671993986,51.14748565642929,1,First Central Bank McCook,NEBRASKA,Community ($100M-$1B),34995,34995_20250930,2,High Risk,0.27611764320848703,0,27.6,0,1,1,0,2
0.8289012349163216,7.61,0.0,30.0,84.74084222200476,3.9890509457858396,45.472518782127324,1,Custer Federal State Bank,NEBRASKA,Community ($100M-$1B),28543,28543_20250930,2,High Risk,0.7030611598437139,1,70.3,1,1,0,0,2
1.8700059043075867,15.1,16.74003423820005,30.0,93.73786242376751,5.986707106711031,51.81438867113415,0,The First State Bank,TEXAS,Community ($100M-$1B),11175,11175_20250930,2,High Risk,0.028481900691105705,0,2.8,0,1,0,1,2
